"(""";JEFFERSON COUNTY PRESERVATION COUNCIL;""",""";USA;""",""";9713N SR 62;""",";0.23;,;5;,;-85.2229;,;38.88677;)
"(""";JEFFERSON COUNTY VETERANS TRIBUTE;""",""";USA;""",""";1983 FOX POINTE DR;""",";0.12;,;5;,;-90.37347;,;38.42345;)
"(""";JEFFERSON DAVIS MEMORIAL HISTORIC SITE;""",""";USA;""",""";366 MARTIN PLACE;""",";0.55;,;5;,;-87.49372;,;36.81363;)
"(""";JEFFERSON DEPOT;""",""";USA;""",""";147 EAST JEFFERSON STREET PO BOX 22;""",";0.7;,;4;,;-80.77401;,;41.71556;)
"(""";JEFFERSON EDUCATIONAL SOCIETY OF ERIE;""",""";USA;""",""";3207 STATE ST;""",";0.85;,;5;,;-80.07009;,;42.10698;)
"(""";JEFFERSON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 302;""",";0.04;,;5;,;-69.49791;,;44.21196;)
"(""";JEFFERSON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 143;""",";0.56;,;5;,;-71.46777;,;44.39442;)
"(""";JEFFERSON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 574;""",";0.28;,;5;,;-80.76772;,;41.73823;)
"(""";JEFFERSON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 982;""",";0.37;,;5;,;-123.00907;,;44.71746;)
"(""";JEFFERSON HISTORICAL SOCIETY & MUSEUM;""",""";USA;""",""";223 W AUSTIN ST;""",";0.16;,;5;,;-94.34592;,;32.75541;)
"(""";JEFFERSON HISTORICAL SOCIETY OF LOUISIANA;""",""";USA;""",""";PO BOX 113014;""",";0.5;,;5;,;-90.15659;,;30.00927;)
"(""";JEFFERSON HISTORICAL TRAIL;""",""";USA;""",""";PO BOX 3019;""",";0.14;,;5;,;-78.52692;,;38.0318;)
"(""";JEFFERSON LEGACY FOUNDATION;""",""";USA;""",""";PO BOX 76;""",";0.83;,;4;,;-73.01848;,;43.97616;)
"(""";JEFFERSON NATIONAL EXPANSION MEMORIAL;""",""";USA;""",""";11 NORTH FOURTH STREET;""",";0.53;,;5;,;-90.18887;,;38.62522;)
"(""";JEFFERSON NATIONAL PARKS;""",""";USA;""",""";ONE MEMORIAL DRIVE STE 1900;""",";0.83;,;5;,;-90.18766;,;38.6246;)
"(""";JEFFERSON PARK;""",""";USA;""",""";PO BOX 41243;""",";0.56;,;5;,;-110.94024;,;32.23545;)
"(""";JEFFERSON PATTERSON PARK AND MUSEUM;""",""";USA;""",""";10515 MACKALL RD;""",";0.68;,;4;,;-76.51396;,;38.42421;)
"(""";JEFFERSON TOWNSHIP HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 383;""",";0.46;,;5;,;-80.4853;,;40.35407;)
"(""";JEFFERSON VALLEY MUSEUM;""",""";USA;""",""";PO BOX 902;""",";0.43;,;4;,;-112.09854;,;45.86612;)
"(""";JEFFERSONTOWN MUSEUM;""",""";USA;""",""";10635 WATTERSON TRL;""",";0.72;,;4;,;-85.56169;,;38.19688;)
"(""";JEHNING FAMILY LOCK MUSEUM OF MOUNTAIN VIEW;""",""";USA;""",""";175 CASTRO STREET;""",";0.88;,;6;,;-122.07871;,;37.39407;)
"(""";JELL-O MUSEUM;""",""";USA;""",""";23 E MAIN ST;""",";0.05;,;4;,;-77.98652;,;42.97796;)
"(""";JELLY BELLY FACTORY & MUSEUM;""",""";USA;""",""";1 JELLY BELLY LANE;""",";0.37;,;4;,;-122.07552;,;38.23571;)
"(""";JEMEZ STATE MONUMENT;""",""";USA;""",""";18160 NM 4;""",";0.65;,;4;,;-106.64448;,;35.83567;)
"(""";JEMISON CARNEGIE HERITAGE HALL;""",""";USA;""",""";200 SOUTH ST E;""",";0.44;,;4;,;-86.10316;,;33.43245;)
"(""";JEMISON-VAN DE GRAAFF MANSION FOUNDATION;""",""";USA;""",""";PO BOX 1216;""",";0.23;,;5;,;-87.56509;,;33.20224;)
"(""";JENKINS ARBORETUM;""",""";USA;""",""";631 BERWYN BAPTIST RD;""",";0.96;,;2;,;-75.43323;,;40.06208;)
"(""";JENKINSON'S AQUARIUM;""",""";USA;""",""";300 OCEAN AVENUE;""",";0.38;,;9;,;-74.03687;,;40.09421;)
"(""";JENNEY HOUSE MUSEUM;""",""";USA;""",""";48 SUMMER ST;""",";0.94;,;4;,;-70.66453;,;41.95439;)
"(""";JENNIE WADE;""",""";USA;""",""";6664 SCOFFIELD RD;""",";0.54;,;5;,;-84.14819;,;39.12111;)
"(""";JENNIE WADE HOUSE;""",""";USA;""",""";548 BALTIMORE ST;""",";0.07;,;5;,;-84.14819;,;39.12111;)
"(""";JENNINGS BROWN HOUSE;""",""";USA;""",""";123 S MARLBORO ST;""",";0.61;,;5;,;-79.68225;,;34.61489;)
"(""";JENS OTTO CHRISTIANSEN HOUSE;""",""";USA;""",""";2105 COLLEGE ST;""",";0.28;,;5;,;-95.06043;,;41.59371;)
"(""";JENS RINGNESS HOUSE;""",""";USA;""",""";PO BOX 232;""",";0.32;,;5;,;-97.54518;,;31.79593;)
"(""";JENSEN ALVARADO HISTORIC RANCH AND MUSEUM;""",""";USA;""",""";4307 BRIGGS ST;""",";0.41;,;5;,;-117.41496;,;33.99307;)
"(""";JENSEN AND WALKER;""",""";USA;""",""";8802 ASHCROFT AVE;""",";0.97;,;4;,;-118.38531;,;34.07844;)
"(""";JENSEN ARCTIC MUSEUM;""",""";USA;""",""";590 WEST CHURCH WESTERN OREGON STATE COLLEGE;""",";0.54;,;4;,;-123.25082;,;44.83485;)
"(""";JENSEN-OLSON ARBORETUM;""",""";USA;""",""";23035 GLACIER HIGHWAY;""",";0.88;,;2;,;-134.77955;,;58.48383;)
"(""";JEPSON HERBARIA AT UNIVERSITY OF CALIFORNIA BERKELEY;""",""";USA;""",""";1001 VALLEY LIFE SCIENCES BUILDING #2465;""",";0.48;,;2;,;-122.26644;,;37.87426;)
"(""";JERI SOUTHERN HOME & MUSEUM SOCIETY;""",""";USA;""",""";ROUTE 1 BOX 105;""",";0.72;,;5;,;-98.0466;,;42.29282;)
"(""";JERICHO HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 35;""",";0.74;,;5;,;-72.96387;,;44.47999;)
"(""";JERMYN HISTORICAL SOCIETY;""",""";USA;""",""";638 WASHINGTON AVE;""",";0.95;,;5;,;-75.54491;,;41.53141;)
"(""";"JEROME ""BUDDIE"" FORD NATURE CENTER";""",""";USA;""",""";5750 SANGER AVENUE;""",";0.19;,;2;,;-77.13127;,;38.82889;)
"(""";JEROME COUNTY HISTORICAL MUSEUM;""",""";USA;""",""";220 N LINCOLN AVE;""",";0.34;,;5;,;-114.5069;,;42.71791;)
"(""";JEROME COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 50;""",";0.09;,;5;,;-114.51515;,;42.7252;)
"(""";JEROME HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 156;""",";0.63;,;5;,;-112.11387;,;34.74987;)
"(""";JEROME M EISENBERG;""",""";USA;""",""";153 E 57TH ST;""",";0.28;,;4;,;-73.96803;,;40.76078;)
"(""";JEROME STATE HISTORIC PARK;""",""";USA;""",""";100 DOUGLAS RD;""",";0.39;,;5;,;-112.11387;,;34.74987;)
"(""";JERRY BROCKEY STUDENT CENTER;""",""";USA;""",""";6000 16TH AVE SW;""",";0.02;,;4;,;-122.35477;,;47.5485;)
"(""";JERRYS DREAM MUSEUM AND FOUNDATION;""",""";USA;""",""";1702 N 16TH ST;""",";0.61;,;4;,;-96.73321;,;40.28337;)
"(""";JERSEY CENTRAL ART STUDIOS;""",""";USA;""",""";221 ORCHARD STREET;""",";0.74;,;1;,;-74.31156;,;40.65734;)
"(""";JERSEY CENTRAL RAILWAY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 700;""",";0.38;,;5;,;-74.30862;,;40.62064;)
"(""";JERSEY CITY FIREFIGHTERS MEMORIAL;""",""";USA;""",""";465 MARIN BLVD;""",";0.72;,;5;,;-74.04061;,;40.72616;)
"(""";JERSEY CITY LANDMARK CONSERVANCY;""",""";USA;""",""";PO BOX 68;""",";0.28;,;5;,;-74.04529;,;40.71765;)
"(""";JERSEY CITY MUSEUM;""",""";USA;""",""";350 MONTGOMERY STREET 3RD FLR;""",";0.82;,;4;,;-74.0504;,;40.71974;)
"(""";JERSEY COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";601 N STATE ST;""",";0.48;,;5;,;-90.33076;,;39.12667;)
"(""";JERSEY EXPLORER CHILDREN'S MUSEUM;""",""";USA;""",""";192 DODD ST;""",";0.51;,;3;,;-74.21015;,;40.78188;)
"(""";JERSEY LILLY OLD WEST PHOTO PARLOR;""",""";USA;""",""";128 E EXCHANGE AVE;""",";0.48;,;4;,;-97.34835;,;32.78865;)
"(""";JERSEY SHORE CHILDREN'S MUSEUM;""",""";USA;""",""";6725 BLACK HORSE PIKE;""",";0.1;,;3;,;-74.64255;,;39.36336;)
"(""";JERSEY SHORE HISTORICAL SOCIETY;""",""";USA;""",""";200 SOUTH MAIN STREET;""",";0.54;,;5;,;-77.25384;,;41.20087;)
"(""";JESSAMINE COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";216 N MAIN STREET;""",";0.51;,;5;,;-84.57216;,;37.88221;)
"(""";JESSE HELMS CENTER;""",""";USA;""",""";3910 W HIGHWAY 74;""",";0.99;,;4;,;-80.6109;,;35.02918;)
"(""";JESSE HELPER ARBORETUM;""",""";USA;""",""";105 MAIN ST THOMPSON HALL;""",";0.51;,;2;,;-71.13351;,;43.24616;)
"(""";JESSE JAMES FARM AND MUSEUM;""",""";USA;""",""";21216 JESSE JAMES FARM ROAD;""",";0.1;,;4;,;-94.32102;,;39.38988;)
"(""";JESSE JAMES MUSEUM;""",""";USA;""",""";555 W DOUGLAS AVE;""",";0.56;,;4;,;-97.34578;,;37.68455;)
"(""";JESSE LEE HOME;""",""";USA;""",""";745 W 4TH AVENUE SUITE 250;""",";0.05;,;5;,;-149.38716;,;60.20885;)
"(""";JESSE OWENS MEMORIAL MUSEUM;""",""";USA;""",""";7010 COUNTY ROAD 203;""",";0.14;,;4;,;-87.17013;,;34.43882;)
"(""";JESSE OWENS MUSEUM AND PARK;""",""";USA;""",""";174 COUNTY ROAD 241;""",";0.28;,;2;,;-87.2792;,;34.53612;)
"(""";JESSIE BALL DU PONT FUND GALLERY;""",""";USA;""",""";20 MUSEUM DRIVE;""",";0.31;,;1;,;-80.04658;,;36.9071;)
"(""";JESSIE C. WILSON GALLERIES;""",""";USA;""",""";1100 EAST FIFTH STREET;""",";0.16;,;1;,;-85.66592;,;40.11126;)
"(""";JESSIE PORTER'S HERITAGE HOUSE MUSEUM AND ROBERT FROST COTTAGE;""",""";USA;""",""";500 DOUGLAS AVE;""",";0.61;,;4;,;-82.76347;,;28.0246;)
"(""";JESSIE PORTERS HERITAGE HOUSE & ROBERT FROST COTTAGE;""",""";USA;""",""";1541 5TH ST;""",";0.56;,;5;,;-81.77569;,;24.55648;)
"(""";JESUIT DALLAS MUSEUM;""",""";USA;""",""";12345 INWOOD RD;""",";0.74;,;1;,;-96.8183;,;32.91872;)
"(""";JET PROPULSION LABORATORY;""",""";USA;""",""";4800 OAK GROVE DR;""",";0.73;,;8;,;-118.17523;,;34.19797;)
"(""";JEWEL CAVE NATIONAL MONUMENT;""",""";USA;""",""";RR1 BOX 60AA;""",";0.13;,;5;,;-103.6101;,;43.75789;)
"(""";JEWELL COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";109 N COMMERCIAL;""",";0.6;,;5;,;-98.20987;,;39.78629;)
"(""";JEWELL GARDENS;""",""";USA;""",""";MILE 1 KLONDIKE HIGHWAY;""",";0.3;,;2;,;-135.31356;,;59.45637;)
"(""";JEWELS HERITAGE PROJECT;""",""";USA;""",""";2313 SAINT PAUL ST;""",";0.06;,;5;,;-76.61518;,;39.31549;)
"(""";JEWISH AMERICAN SOCIETY FOR HISTORIC PRESERVATION;""",""";USA;""",""";16405 EQUESTRIAN LN;""",";0.78;,;5;,;-77.13569;,;39.12583;)
"(""";JEWISH CHILDREN'S LEARNING LAB;""",""";USA;""",""";515 W 20TH ST;""",";0.59;,;3;,;-74.00586;,;40.74605;)
"(""";JEWISH CHILDREN'S MUSEUM;""",""";USA;""",""";792 EASTERN PKWY;""",";0.05;,;3;,;-73.94054;,;40.66886;)
"(""";JEWISH FEDERATION COUNCIL OF GREATER LOS ANGELES;""",""";USA;""",""";6505 WILSHIRE BOULEVARD SUITE 100;""",";0.98;,;5;,;-118.36989;,;34.06402;)
"(""";JEWISH FEDERATION OF CUMBERLAND COUNTY;""",""";USA;""",""";1063 EAST LANDIS AVENUE;""",";0.73;,;5;,;-75.01304;,;39.491;)
"(""";JEWISH FEDERATION OF THE LEHIGH VALLEY;""",""";USA;""",""";702 N 22ND ST;""",";0.52;,;4;,;-75.53029;,;40.60147;)
"(""";JEWISH GENEALOGICAL SOCIETY OF COLORADO;""",""";USA;""",""";695 FAIRFAX ST;""",";0.25;,;5;,;-104.92863;,;39.72655;)
"(""";JEWISH GENEALOGY SOCIETY OF CLEVELAND;""",""";USA;""",""";27100 CEDAR ROAD;""",";0.68;,;5;,;-81.48621;,;41.49886;)
"(""";JEWISH HERITAGE FOUNDATION;""",""";USA;""",""";331 TRENT DR;""",";0.31;,;4;,;-78.93483;,;36.00444;)
"(""";JEWISH HERITAGE MUSEUM OF MONMOUTHCTY;""",""";USA;""",""";PO BOX 7078;""",";1.0;,;5;,;-74.29788;,;40.23898;)
"(""";JEWISH HISTORICAL SOCIETY OF CENTRAK NEW JERSEY;""",""";USA;""",""";222 LIVINGSTON AVENUE;""",";0.94;,;5;,;-74.45182;,;40.48582;)
"(""";JEWISH HISTORICAL SOCIETY OF DELAWARE;""",""";USA;""",""";505 N MARKET ST;""",";0.41;,;5;,;-75.55085;,;39.74124;)
"(""";JEWISH HISTORICAL SOCIETY OF GREATER HARTFORD;""",""";USA;""",""";333 BLOOMFIELD AVE STE B;""",";0.51;,;5;,;-72.72456;,;41.80066;)
"(""";JEWISH HISTORICAL SOCIETY OF GREATER STAMFORD;""",""";USA;""",""";PO BOX 16918;""",";0.01;,;5;,;-73.51943;,;41.09567;)
"(""";JEWISH HISTORICAL SOCIETY OF GREATER WASHINGTON;""",""";USA;""",""";701 4TH ST NW STE 200;""",";0.54;,;5;,;-77.01587;,;38.89846;)
"(""";JEWISH HISTORICAL SOCIETY OF GREATER WASHINGTON;""",""";USA;""",""";701 FOURTH STREET NW #200;""",";0.03;,;4;,;-77.01587;,;38.89846;)
"(""";JEWISH HISTORICAL SOCIETY OF METROWEST;""",""";USA;""",""";901 RT 10;""",";0.08;,;5;,;-74.42113;,;40.82196;)
"(""";JEWISH HISTORICAL SOCIETY OF NEW YORK;""",""";USA;""",""";270 JAY ST;""",";0.42;,;5;,;-73.98712;,;40.69756;)
"(""";JEWISH HISTORICAL SOCIETY OF NORTHEASTERN NEW YORK;""",""";USA;""",""";PO BOX 9176;""",";0.9;,;5;,;-73.88073;,;42.79987;)
"(""";JEWISH HISTORICAL SOCIETY OF SAN DIEGO;""",""";USA;""",""";1934 PENTUCKETT AVE;""",";0.89;,;5;,;-117.11714;,;32.72581;)
"(""";JEWISH HISTORICAL SOCIETY OF SOUTHWEST FLORIDA;""",""";USA;""",""";899 VANDERBILT BEACH ROAD SUITE 116;""",";0.39;,;5;,;-81.79978;,;26.25056;)
"(""";JEWISH HISTORICAL SOCIETY OF STATEN ISLAND;""",""";USA;""",""";984 POST AVE;""",";0.4;,;5;,;-74.13341;,;40.63217;)
"(""";JEWISH HISTORICAL SOCIETY OF THE NORTH SHORE;""",""";USA;""",""";240 LYNNFIELD STREET STE 101;""",";1.0;,;5;,;-70.97078;,;42.51345;)
"(""";JEWISH HISTORICAL SOCIETY OF UPPER MIDWEST;""",""";USA;""",""";4330 CEDAR LAKE RD S;""",";0.37;,;5;,;-93.3325;,;44.96549;)
"(""";JEWISH HISTORICAL SOCIETY OF WESTERN MASSACHUSETTS;""",""";USA;""",""";7 SUGARLOAF STREET;""",";0.26;,;5;,;-72.59421;,;42.4701;)
"(""";JEWISH HISTORY MUSEUM;""",""";USA;""",""";PO BOX 889;""",";0.45;,;5;,;-110.9705;,;32.21418;)
"(""";JEWISH MUSEUM;""",""";USA;""",""";166 GEARY ST;""",";0.53;,;4;,;-122.40609;,;37.78772;)
"(""";JEWISH MUSEUM;""",""";USA;""",""";1109 5TH AVENUE;""",";0.61;,;4;,;-73.96005;,;40.81181;)
"(""";JEWISH MUSEUM;""",""";USA;""",""";1109 5TH AVE;""",";0.67;,;4;,;-73.95752;,;40.78533;)
"(""";JEWISH MUSEUM;""",""";USA;""",""";3500 47TH AVE;""",";0.87;,;4;,;-73.92976;,;40.74238;)
"(""";JEWISH MUSEUM AND CULTURAL CENTER;""",""";USA;""",""";607 EFFINGHAM ST;""",";0.01;,;4;,;-149.86071;,;61.18946;)
"(""";JEWISH MUSEUM OF FLORIDA;""",""";USA;""",""";301 WASHINGTON AVE;""",";0.67;,;4;,;-80.1345;,;25.773;)
"(""";JEWISH MUSEUM OF MARYLAND;""",""";USA;""",""";15 LLOYD ST;""",";0.68;,;5;,;-76.60134;,;39.29036;)
"(""";JEWISH MUSEUM OF NEW JERSEY;""",""";USA;""",""";145 BROADWAY;""",";0.95;,;4;,;-74.17011;,;40.75523;)
"(""";JEWISH WAR VETERANS NATIONAL MEMORIAL MUSEUM ARCHIVES AND LIBRARY;""",""";USA;""",""";1811 R STREET NW;""",";0.71;,;6;,;-77.04247;,;38.91286;)
"(""";JEWISH WAR VETERANS USA NATIONAL MEMORIAL;""",""";USA;""",""";1811 R ST NW;""",";0.53;,;6;,;-77.04247;,;38.91286;)
"(""";JEWISH WOMENS ARCHIVE;""",""";USA;""",""";ONE HARVARD STREET;""",";0.52;,;6;,;-71.11865;,;42.33324;)
"(""";JFK SPECIAL WARFARE MUSEUM;""",""";USA;""",""";2502 FORT BRAGG RD;""",";0.21;,;4;,;-78.91829;,;35.0684;)
"(""";JHAMANDAS WATUMULL PLANETARIUM;""",""";USA;""",""";PO BOX 19000A;""",";0.16;,;8;,;-157.86947;,;21.33324;)
"(""";JIC HOLOCAUST AWARENESS MUSEUM;""",""";USA;""",""";10100 JAMISON AVE;""",";0.78;,;4;,;-75.02123;,;40.10054;)
"(""";JILKAAT KWAAN HERITAGE CENTER;""",""";USA;""",""";PO BOX 976;""",";0.71;,;4;,;-135.47365;,;59.24675;)
"(""";"JIM ""CATFISH"" HUNTER BASEBALL MUSEUM";""",""";USA;""",""";118 W. MARKET ST.;""",";0.67;,;4;,;-76.46785;,;36.18884;)
"(""";JIM CHERRY MEMORIAL PLANETARIUM;""",""";USA;""",""";156 HEATON PARK DRIVE NE;""",";0.67;,;8;,;-84.31723;,;33.77846;)
"(""";JIM CROW MUSEUM OF RACIST MEMORABILIA;""",""";USA;""",""";1010 CAMPUS DRIVE;""",";0.16;,;4;,;-85.47763;,;43.693;)
"(""";JIM GATCHELL MUSEUM OF THE WEST;""",""";USA;""",""";100 FORT ST;""",";0.71;,;4;,;-106.69918;,;44.34828;)
"(""";JIM NED VALLEY HERITAGE PRESERVATION;""",""";USA;""",""";240 PURCELL PLACE;""",";0.51;,;5;,;-98.11366;,;30.20069;)
"(""";JIM THORPE AREA SPORTS HALL OF FAME;""",""";USA;""",""";PO BOX 4004;""",";0.91;,;4;,;-75.74713;,;40.86347;)
"(""";JIM-REE AFRICAN AMERICAN MUSEUM;""",""";USA;""",""";PO BOX 6281;""",";0.96;,;4;,;-82.86824;,;34.10991;)
"(""";JIMMIE ANGEL HISTORICAL PROJECT;""",""";USA;""",""";931 HILL STREET 1;""",";0.11;,;5;,;-124.14651;,;40.79935;)
"(""";JIMMIE RODGERS MUSEUM;""",""";USA;""",""";1725 JIMMIE ROGERS DR;""",";0.54;,;4;,;-88.72003;,;32.37065;)
"(""";JIMMY CARTER NATIONAL HISTORIC SITE;""",""";USA;""",""";PLAINS HIGH SCHOOL BUILDING;""",";0.2;,;5;,;-84.39075;,;32.02976;)
"(""";JIMMY CARTER PRESIDENTIAL LIBRARY AND MUSEUM;""",""";USA;""",""";441 FREEDOM PARKWAY;""",";0.55;,;4;,;-84.35834;,;33.76608;)
"(""";JIMMY DOOLITTLE AIR AND SPACE MUSEUM;""",""";USA;""",""";1111 WEBSTER ST;""",";0.21;,;4;,;-122.04549;,;38.25381;)
"(""";JIMMY STEWART MUSEUM;""",""";USA;""",""";PO BOX 1;""",";0.56;,;1;,;-79.15514;,;40.62307;)
"(""";JIMTOWN HISTORICAL MUSEUM;""",""";USA;""",""";59710 CR 3;""",";0.18;,;6;,;-86.02444;,;41.62733;)
"(""";JJ DORN HOUSE;""",""";USA;""",""";206 E GOLD ST;""",";0.41;,;5;,;-82.29329;,;33.91365;)
"(""";JJS PLAYHOUSE;""",""";USA;""",""";3645 MARKETPLACE BLVD 130287;""",";0.85;,;3;,;-84.45733;,;33.67489;)
"(""";JO AND WARREN BUXTON ART COLLECTION;""",""";USA;""",""";18401 N 32ND ST;""",";0.85;,;1;,;-112.01067;,;33.65197;)
"(""";JOAQUIN MORAGA ADOBE;""",""";USA;""",""";PO BOX 872;""",";0.97;,;5;,;-122.17708;,;37.88039;)
"(""";JOB CARR CABIN MUSEUM;""",""";USA;""",""";2350 N 30TH ST;""",";0.71;,;6;,;-122.46955;,;47.27465;)
"(""";JOE AND EMILY LOWE ART GALLERY;""",""";USA;""",""";900 SOUTH CROUSE AVE;""",";0.42;,;1;,;-76.13399;,;43.03583;)
"(""";JOE BLACK MEMORIAL FUND;""",""";USA;""",""";8110 CHESTNUT AVE;""",";0.38;,;5;,;-76.77826;,;39.00097;)
"(""";JOE FORD NATURE CENTER;""",""";USA;""",""";1035 FREDERICA STREET SUITE 270;""",";0.46;,;2;,;-87.15941;,;37.77639;)
"(""";JOE MCCAULEY ART GALLERY;""",""";USA;""",""";1500 WEST RAAB ROAD;""",";0.21;,;1;,;-89.00928;,;40.54346;)
"(""";JOEL AND LILA HARNETT MUSEUM OF ART;""",""";USA;""",""";28 WESTHAMPTON WAY;""",";0.61;,;1;,;-77.53836;,;37.57382;)
"(""";JOEL AND LILA HARNETT PRINT STUDY CENTER;""",""";USA;""",""";28 WESTHAMPTON WAY;""",";0.3;,;4;,;-77.53836;,;37.57382;)
"(""";JOEL CHANDLER HARRIS ASSOCIATION;""",""";USA;""",""";1050 R ABRNTY BLVD SW;""",";0.18;,;5;,;-84.42282;,;33.73821;)
"(""";JOEL LANE MUSEUM HOUSE;""",""";USA;""",""";PO BOX 10884;""",";0.35;,;5;,;-78.65055;,;35.78252;)
"(""";JOES TOY MUSEUM;""",""";USA;""",""";126 N MONTANA ST;""",";0.16;,;3;,;-112.63623;,;45.21849;)
"(""";JOHANNES SCHWALM HISTORICAL ASSOCIATION;""",""";USA;""",""";PO BOX 127;""",";0.25;,;5;,;-77.58969;,;39.96724;)
"(""";JOHN & ANNIE GLENN MUSEUM;""",""";USA;""",""";PO BOX 107;""",";0.25;,;4;,;-81.73866;,;39.99453;)
"(""";JOHN A. DAY GALLERY;""",""";USA;""",""";414 E CLARK ST;""",";0.93;,;1;,;-96.92557;,;42.78263;)
"(""";JOHN AND ANNIE GLENN MUSEUM;""",""";USA;""",""";72 W MAIN ST;""",";0.2;,;4;,;-81.73866;,;39.99453;)
"(""";JOHN AND LINDA FRIEND ART GALLERY;""",""";USA;""",""";1530 CONCORDIA WEST IRVINE;""",";0.24;,;1;,;-117.81462;,;33.65117;)
"(""";JOHN AND MABLE RINGLING MUSEUM OF ART;""",""";USA;""",""";5401 BAY SHORE RD;""",";0.18;,;1;,;-82.55921;,;27.38624;)
"(""";JOHN AUGUSTUS REITZ HOUSE;""",""";USA;""",""";224 SE 1ST ST;""",";0.44;,;5;,;-87.57274;,;37.96807;)
"(""";JOHN B. DAVIS GALLERY;""",""";USA;""",""";921 SOUTH 8TH AVENUE;""",";0.45;,;1;,;-112.43335;,;42.86222;)
"(""";JOHN BALL ZOOLOGICAL SOCIETY;""",""";USA;""",""";1300 W FULTON ST;""",";0.76;,;9;,;-85.67271;,;42.97046;)
"(""";JOHN BARTRAM ASSOCIATION;""",""";USA;""",""";54TH & LINDBERGH BLVD;""",";0.56;,;5;,;-75.22507;,;39.94557;)
"(""";JOHN BROWN HERITAGE ASSOCIATES;""",""";USA;""",""";291 PARK AVE;""",";0.16;,;4;,;-80.14602;,;41.655;)
"(""";JOHN BROWN WAX MUSEUM;""",""";USA;""",""";168 HIGH ST;""",";0.72;,;4;,;-77.73146;,;39.32385;)
"(""";JOHN BUNKER SANDS WETLAND CENTER;""",""";USA;""",""";655 MARTIN LANE;""",";0.08;,;2;,;-96.51311;,;32.60643;)
"(""";JOHN BURROUGHS NATURAL HISTORY SOCIETY;""",""";USA;""",""";10 LARK DRIVE;""",";0.93;,;5;,;-74.11306;,;42.03687;)
"(""";JOHN C GORRIE MUSEUM;""",""";USA;""",""";46 6TH ST;""",";0.05;,;4;,;-82.46726;,;27.93892;)
"(""";JOHN C. CALHOUN HOUSE;""",""";USA;""",""";FORT HILL CLEMSON UNIVERSITY;""",";0.5;,;5;,;-82.82688;,;34.68163;)
"(""";JOHN C. FREEMAN WEATHER MUSEUM;""",""";USA;""",""";5104 CAROLINE ST;""",";0.41;,;8;,;-95.46357;,;29.73191;)
"(""";JOHN C. HUTCHESON GALLERY;""",""";USA;""",""";ONE UNIVERSITY PARK DRIVE;""",";0.21;,;1;,;-86.79519;,;36.10612;)
"(""";JOHN C. STENNIS SPACE CENTER;""",""";USA;""",""";JOHN C. STENNIS SPACE CENTER;""",";0.87;,;8;,;;,;;)
"(""";JOHN C. WELLS PLANETARIUM;""",""";USA;""",""";MILLER HALL 1103;""",";0.77;,;8;,;-78.85951;,;38.42535;)
"(""";JOHN CARTER BROWN LIBRARY;""",""";USA;""",""";GEORGE & BROWN ST;""",";0.71;,;4;,;-71.40062;,;41.82673;)
"(""";JOHN CHAVIS HISTORICAL SOCIETY;""",""";USA;""",""";1325 RALEIGH ST;""",";0.93;,;5;,;-78.61675;,;36.33841;)
"(""";JOHN COLTRANE HOUSE;""",""";USA;""",""";1431 FITZWATER STREET;""",";0.39;,;5;,;-75.16697;,;39.94211;)
"(""";JOHN CREEK CHILDREN'S MUSEUM;""",""";USA;""",""";10540 WREN RIDGE RD;""",";0.28;,;4;,;-84.20556;,;34.0381;)
"(""";JOHN D BARROW COLLECTION OR ART GALLERY;""",""";USA;""",""";49 E GENESEE ST;""",";0.92;,;1;,;-76.41787;,;42.94501;)
"(""";JOHN D MURRAY FIREFIGHTERS MUSEUM;""",""";USA;""",""";13 CATHERINE ST;""",";0.65;,;5;,;-76.49517;,;43.45919;)
"(""";JOHN DAY FOSSIL BEDS NATIONAL MONUMENT;""",""";USA;""",""";32651 HWY 19;""",";1.0;,;5;,;-119.63711;,;44.61212;)
"(""";JOHN DEERE HOME & FARM HERITAGE MUSEUM;""",""";USA;""",""";210 E 3RD STREET;""",";0.68;,;6;,;-89.69304;,;41.78877;)
"(""";JOHN DEERE PAVILION;""",""";USA;""",""";1400 RIVER DR;""",";0.72;,;4;,;-90.51914;,;41.50752;)
"(""";JOHN DEERE PLANETARIUM;""",""";USA;""",""";820 38TH AVENUE;""",";0.6;,;8;,;-90.54253;,;41.50401;)
"(""";JOHN DICKINSON PLANATATION;""",""";USA;""",""";SMALL 600 LINCOLN AVENUE;""",";0.03;,;4;,;-88.17407;,;39.48679;)
"(""";JOHN DICKINSON PLANTATION;""",""";USA;""",""";340 KITTS HUMMOCK RD;""",";0.91;,;5;,;-75.45115;,;39.10498;)
